,date_time,maxtempC,mintempC,tempC,FeelsLikeC,windspeedKmph,WindGustKmph,cloudcover,uvIndex,pressure,humidity
3733,2019-03-23,38.0,23.0,30.25,29.583333333333332,8.791666666666666,15.208333333333334,0.0,8.0,1012.2083333333334,23.541666666666668
3734,2019-03-24,39.0,26.0,31.5,30.25,10.625,17.666666666666668,0.0,8.0,1010.75,17.666666666666668
3735,2019-03-25,40.0,25.0,31.958333333333332,30.791666666666668,10.666666666666666,17.958333333333332,1.5416666666666667,8.0,1010.25,18.541666666666668
3736,2019-03-26,40.0,25.0,31.625,30.666666666666668,11.166666666666666,19.458333333333332,0.625,8.0,1011.6666666666666,20.333333333333332
3737,2019-03-27,39.0,24.0,30.625,30.833333333333332,9.166666666666666,17.708333333333332,0.0,8.0,1013.4583333333334,36.125
3738,2019-03-28,40.0,24.0,31.166666666666668,30.916666666666668,9.041666666666666,17.208333333333332,0.625,8.0,1012.2083333333334,26.125
3739,2019-03-29,40.0,24.0,31.833333333333332,31.541666666666668,10.416666666666666,19.375,0.0,8.0,1010.2916666666666,23.625
3740,2019-03-30,40.0,25.0,31.083333333333332,31.291666666666668,10.75,19.333333333333332,0.0,8.0,1009.9583333333334,34.666666666666664
3741,2019-03-31,38.0,25.0,30.375,30.166666666666668,12.0,21.375,1.25,8.0,1010.8333333333334,34.916666666666664
3742,2019-04-01,37.0,24.0,29.5,29.25,11.333333333333334,19.625,0.0,7.0,1011.3333333333334,31.458333333333332
3743,2019-04-02,39.0,23.0,29.791666666666668,29.625,9.083333333333334,16.458333333333332,0.0,7.0,1010.75,27.25
3744,2019-04-03,40.0,23.0,31.166666666666668,31.041666666666668,9.125,17.0,0.0,8.0,1010.0416666666666,28.291666666666668
3745,2019-04-04,40.0,25.0,30.583333333333332,30.75,11.0,19.208333333333332,0.3333333333333333,8.0,1010.875,32.791666666666664
3746,2019-04-05,38.0,25.0,29.833333333333332,30.333333333333332,10.583333333333334,18.0,10.416666666666666,7.0,1012.3333333333334,41.875
3747,2019-04-06,39.0,24.0,30.458333333333332,30.166666666666668,11.208333333333334,19.708333333333332,3.7083333333333335,8.0,1011.875,34.708333333333336
3748,2019-04-07,38.0,25.0,30.666666666666668,30.166666666666668,11.75,20.625,0.8333333333333334,8.0,1010.0833333333334,30.333333333333332
3749,2019-04-08,39.0,25.0,30.791666666666668,30.583333333333332,12.208333333333334,21.375,1.7083333333333333,8.0,1009.0,30.208333333333332
3750,2019-04-09,38.0,24.0,30.0,29.625,11.916666666666666,21.416666666666668,2.4583333333333335,7.0,1010.2083333333334,31.458333333333332
3751,2019-04-10,40.0,24.0,30.958333333333332,30.958333333333332,10.666666666666666,18.25,0.25,8.0,1010.2916666666666,30.291666666666668
3752,2019-04-11,40.0,25.0,31.541666666666668,31.833333333333332,10.375,18.833333333333332,0.125,8.0,1009.7916666666666,30.958333333333332
3753,2019-04-12,40.0,25.0,31.75,31.875,10.625,18.666666666666668,2.1666666666666665,8.0,1009.375,30.833333333333332
3754,2019-04-13,40.0,25.0,32.291666666666664,31.958333333333332,10.458333333333334,19.25,10.75,8.0,1009.375,25.875
3755,2019-04-14,39.0,26.0,31.916666666666668,31.708333333333332,9.208333333333334,15.833333333333334,25.041666666666668,8.0,1009.625,23.291666666666668
3756,2019-04-15,37.0,26.0,30.666666666666668,30.958333333333332,11.333333333333334,18.125,27.708333333333332,8.0,1009.7916666666666,34.708333333333336
3757,2019-04-16,34.0,25.0,28.791666666666668,29.958333333333332,9.541666666666666,16.125,20.333333333333332,7.0,1010.2083333333334,46.875
3758,2019-04-17,35.0,23.0,28.083333333333332,27.875,13.291666666666666,21.083333333333332,2.3333333333333335,7.0,1011.4166666666666,39.041666666666664
3759,2019-04-18,36.0,21.0,28.0,27.75,9.833333333333334,16.708333333333332,0.0,7.0,1011.3333333333334,28.333333333333332
3760,2019-04-19,37.0,23.0,29.333333333333332,29.333333333333332,10.791666666666666,17.25,0.4166666666666667,7.0,1009.25,34.708333333333336
3761,2019-04-20,37.0,23.0,28.958333333333332,28.875,11.458333333333334,18.458333333333332,1.9166666666666667,7.0,1007.7083333333334,32.833333333333336
3762,2019-04-21,37.0,23.0,29.041666666666668,28.916666666666668,12.25,20.416666666666668,3.625,7.0,1007.7083333333334,34.125
3763,2019-04-22,37.0,23.0,30.208333333333332,29.75,11.541666666666666,19.458333333333332,3.25,8.0,1008.1666666666666,30.208333333333332
3764,2019-04-23,41.0,25.0,31.958333333333332,31.583333333333332,10.458333333333334,18.083333333333332,0.6666666666666666,8.0,1009.125,24.208333333333332
3765,2019-04-24,40.0,26.0,32.708333333333336,32.791666666666664,11.375,21.0,0.8333333333333334,8.0,1009.5416666666666,27.0
3766,2019-04-25,41.0,27.0,33.375,33.25,11.541666666666666,20.416666666666668,0.75,8.0,1009.0833333333334,29.458333333333332
3767,2019-04-26,41.0,27.0,34.25,34.208333333333336,13.125,24.083333333333332,0.125,8.0,1007.625,26.666666666666668
3768,2019-04-27,42.0,28.0,34.416666666666664,34.958333333333336,12.5,22.5,10.958333333333334,8.0,1007.0833333333334,29.125
3769,2019-04-28,42.0,28.0,34.291666666666664,35.416666666666664,13.708333333333334,23.25,1.0,8.0,1006.7916666666666,31.875
3770,2019-04-29,39.0,27.0,31.708333333333332,32.625,14.458333333333334,23.041666666666668,1.75,8.0,1007.5,44.166666666666664
3771,2019-04-30,38.0,26.0,30.666666666666668,30.708333333333332,14.625,24.291666666666668,0.25,8.0,1007.3333333333334,35.791666666666664
3772,2019-05-01,37.0,24.0,29.208333333333332,29.416666666666668,15.125,26.25,0.0,7.0,1006.6666666666666,42.166666666666664
3773,2019-05-02,36.0,23.0,28.083333333333332,28.166666666666668,14.125,24.166666666666668,0.0,7.0,1006.5833333333334,42.458333333333336
3774,2019-05-03,34.0,22.0,26.916666666666668,27.625,14.333333333333334,25.125,0.7916666666666666,7.0,1008.5,48.375
3775,2019-05-04,34.0,22.0,26.916666666666668,27.833333333333332,13.625,23.208333333333332,2.875,7.0,1011.0,56.083333333333336
3776,2019-05-05,36.0,22.0,28.0,28.541666666666668,13.416666666666666,21.666666666666668,3.2916666666666665,7.0,1011.875,51.75
3777,2019-05-06,38.0,24.0,29.75,30.208333333333332,11.75,19.75,2.7916666666666665,7.0,1009.8333333333334,43.083333333333336
3778,2019-05-07,36.0,24.0,29.0,29.916666666666668,13.125,21.666666666666668,6.041666666666667,7.0,1009.5833333333334,51.125
3779,2019-05-08,35.0,22.0,27.541666666666668,29.25,14.708333333333334,23.958333333333332,14.875,7.0,1010.5833333333334,59.625
3780,2019-05-09,35.0,22.0,27.5,28.375,14.916666666666666,23.916666666666668,6.166666666666667,7.0,1009.8333333333334,52.666666666666664
3781,2019-05-10,35.0,23.0,28.041666666666668,29.125,14.375,23.791666666666668,3.0833333333333335,7.0,1009.6666666666666,53.166666666666664
3782,2019-05-11,37.0,23.0,29.166666666666668,29.791666666666668,13.041666666666666,20.833333333333332,4.708333333333333,7.0,1010.25,46.916666666666664
3783,2019-05-12,39.0,24.0,29.833333333333332,30.583333333333332,12.708333333333334,21.458333333333332,7.375,7.0,1009.5416666666666,44.5
3784,2019-05-13,38.0,24.0,29.583333333333332,30.166666666666668,13.75,22.708333333333332,2.5,7.0,1008.9583333333334,48.5
3785,2019-05-14,38.0,24.0,29.75,30.041666666666668,13.75,23.791666666666668,0.0,7.0,1008.9583333333334,42.125
3786,2019-05-15,38.0,24.0,29.791666666666668,29.916666666666668,14.083333333333334,22.75,1.5,7.0,1010.0416666666666,41.083333333333336
3787,2019-05-16,38.0,24.0,30.083333333333332,30.333333333333332,13.166666666666666,22.0,0.75,8.0,1010.5833333333334,39.5
3788,2019-05-17,38.0,24.0,30.583333333333332,30.791666666666668,14.0,23.583333333333332,0.4166666666666667,8.0,1010.375,38.041666666666664
3789,2019-05-18,39.0,25.0,31.541666666666668,31.625,14.083333333333334,24.166666666666668,0.75,8.0,1009.125,33.041666666666664
3790,2019-05-19,39.0,26.0,32.083333333333336,31.541666666666668,12.916666666666666,22.75,2.4583333333333335,8.0,1008.9166666666666,26.458333333333332
3791,2019-05-20,40.0,26.0,32.416666666666664,32.833333333333336,12.166666666666666,19.958333333333332,1.1666666666666667,8.0,1009.0,29.583333333333332
3792,2019-05-21,40.0,27.0,32.25,33.5,12.666666666666666,20.708333333333332,4.291666666666667,8.0,1008.5,40.833333333333336
3793,2019-05-22,39.0,26.0,31.333333333333332,32.708333333333336,13.708333333333334,22.208333333333332,3.5833333333333335,8.0,1008.125,46.5
3794,2019-05-23,39.0,26.0,30.958333333333332,32.666666666666664,12.833333333333334,21.5,3.5833333333333335,8.0,1007.875,48.75
3795,2019-05-24,39.0,26.0,31.041666666666668,32.375,14.041666666666666,22.708333333333332,2.8333333333333335,8.0,1008.5833333333334,47.791666666666664
3796,2019-05-25,38.0,25.0,30.25,31.541666666666668,13.291666666666666,23.125,2.0833333333333335,8.0,1007.875,47.5
3797,2019-05-26,38.0,25.0,29.958333333333332,30.791666666666668,14.833333333333334,23.875,2.8333333333333335,7.0,1007.4166666666666,47.625
3798,2019-05-27,39.0,24.0,30.458333333333332,31.958333333333332,14.583333333333334,23.875,3.125,8.0,1007.125,51.583333333333336
3799,2019-05-28,40.0,25.0,31.166666666666668,32.416666666666664,14.833333333333334,24.75,2.2083333333333335,8.0,1006.875,47.541666666666664
3800,2019-05-29,40.0,26.0,31.375,32.041666666666664,14.75,24.583333333333332,0.0,8.0,1005.7916666666666,42.083333333333336
3801,2019-05-30,38.0,25.0,30.333333333333332,31.541666666666668,14.875,25.291666666666668,0.875,8.0,1005.5833333333334,48.416666666666664
3802,2019-05-31,39.0,25.0,30.375,31.916666666666668,14.5,23.458333333333332,2.875,8.0,1005.4583333333334,50.75
3803,2019-06-01,36.0,24.0,29.541666666666668,31.5,15.208333333333334,25.0,4.166666666666667,7.0,1007.3333333333334,56.416666666666664
3804,2019-06-02,38.0,25.0,29.875,32.083333333333336,15.833333333333334,25.708333333333332,2.625,7.0,1006.5416666666666,56.5
3805,2019-06-03,35.0,25.0,28.875,31.416666666666668,18.208333333333332,29.375,10.166666666666666,7.0,1007.1666666666666,62.166666666666664
3806,2019-06-04,36.0,26.0,29.541666666666668,32.083333333333336,16.041666666666668,25.5,7.541666666666667,7.0,1006.625,60.5
3807,2019-06-05,38.0,25.0,30.583333333333332,33.041666666666664,14.625,23.708333333333332,4.666666666666667,8.0,1005.7916666666666,55.375
3808,2019-06-06,37.0,26.0,30.541666666666668,33.208333333333336,14.25,23.291666666666668,13.25,8.0,1006.2083333333334,55.958333333333336
3809,2019-06-07,37.0,26.0,30.5,33.583333333333336,14.291666666666666,22.833333333333332,20.083333333333332,8.0,1006.375,59.041666666666664
3810,2019-06-08,37.0,27.0,31.166666666666668,34.416666666666664,13.791666666666666,21.541666666666668,32.75,8.0,1005.7083333333334,55.083333333333336
3811,2019-06-09,36.0,27.0,30.291666666666668,33.791666666666664,14.125,24.041666666666668,37.041666666666664,8.0,1004.7083333333334,59.166666666666664
3812,2019-06-10,34.0,27.0,29.458333333333332,32.541666666666664,11.375,20.166666666666668,63.083333333333336,6.0,1003.2916666666666,59.083333333333336
3813,2019-06-11,33.0,26.0,28.666666666666668,31.708333333333332,8.541666666666666,19.125,52.5,7.0,1002.9583333333334,63.25
3814,2019-06-12,29.0,24.0,26.25,28.5,21.375,39.125,61.666666666666664,7.0,1003.5416666666666,72.20833333333333
3815,2019-06-13,31.0,24.0,26.083333333333332,28.166666666666668,21.333333333333332,36.625,65.45833333333333,6.0,1004.9166666666666,69.91666666666667
3816,2019-06-14,31.0,24.0,26.25,28.416666666666668,18.541666666666668,31.583333333333332,65.0,7.0,1004.75,68.875
3817,2019-06-15,30.0,24.0,26.208333333333332,28.25,17.875,31.5,73.125,7.0,1006.4583333333334,68.95833333333333
3818,2019-06-16,31.0,24.0,26.291666666666668,28.541666666666668,17.166666666666668,29.333333333333332,67.70833333333333,6.0,1007.625,70.125
3819,2019-06-17,31.0,23.0,26.0,28.041666666666668,19.166666666666668,31.875,66.70833333333333,7.0,1007.9166666666666,69.375
3820,2019-06-18,31.0,24.0,26.291666666666668,28.416666666666668,19.125,31.75,75.375,7.0,1006.0833333333334,69.54166666666667
3821,2019-06-19,31.0,24.0,26.625,29.166666666666668,16.333333333333332,28.875,71.79166666666667,6.0,1004.9583333333334,71.16666666666667
3822,2019-06-20,31.0,24.0,26.958333333333332,29.416666666666668,15.208333333333334,21.583333333333332,50.958333333333336,7.0,1005.7916666666666,70.66666666666667
3823,2019-06-21,31.0,24.0,26.833333333333332,29.125,12.708333333333334,21.166666666666668,42.041666666666664,7.0,1005.4583333333334,71.16666666666667
3824,2019-06-22,30.0,24.0,26.541666666666668,28.75,11.041666666666666,19.875,39.5,7.0,1004.875,74.5
3825,2019-06-23,29.0,24.0,25.916666666666668,28.25,11.666666666666666,18.791666666666668,65.08333333333333,7.0,1004.2916666666666,79.375
3826,2019-06-24,28.0,24.0,25.833333333333332,28.208333333333332,9.916666666666666,15.916666666666666,55.375,7.0,1005.125,80.29166666666667
3827,2019-06-25,31.0,23.0,26.333333333333332,29.041666666666668,10.75,18.5,64.66666666666667,6.0,1005.9583333333334,77.66666666666667
3828,2019-06-26,30.0,24.0,26.333333333333332,29.083333333333332,11.208333333333334,20.416666666666668,53.25,7.0,1005.7083333333334,78.20833333333333
3829,2019-06-27,30.0,24.0,25.791666666666668,28.541666666666668,14.041666666666666,25.958333333333332,68.29166666666667,7.0,1004.9166666666666,81.375
3830,2019-06-28,26.0,23.0,24.416666666666668,26.666666666666668,17.041666666666668,29.708333333333332,84.95833333333333,5.0,1005.2916666666666,86.125
3831,2019-06-29,23.0,22.0,22.916666666666668,25.0,15.166666666666666,27.708333333333332,78.875,5.0,1005.125,88.75
3832,2019-06-30,25.0,22.0,23.416666666666668,25.541666666666668,12.416666666666666,21.416666666666668,75.25,5.0,1005.4583333333334,85.25
3833,2019-07-01,24.0,23.0,23.333333333333332,25.541666666666668,13.75,22.333333333333332,80.41666666666667,5.0,1004.2916666666666,88.33333333333333
3834,2019-07-02,24.0,22.0,23.458333333333332,25.583333333333332,12.75,20.666666666666668,80.125,5.0,1004.6666666666666,87.58333333333333
3835,2019-07-03,25.0,23.0,23.958333333333332,26.0,14.125,23.916666666666668,68.20833333333333,5.0,1004.625,84.0
3836,2019-07-04,27.0,23.0,24.666666666666668,26.875,15.791666666666666,27.791666666666668,63.125,6.0,1004.4583333333334,82.75
3837,2019-07-05,27.0,23.0,24.25,26.375,19.125,33.833333333333336,91.58333333333333,5.0,1003.125,83.5
3838,2019-07-06,25.0,23.0,23.5,25.5,21.291666666666668,38.083333333333336,90.75,5.0,1003.0416666666666,85.16666666666667
3839,2019-07-07,26.0,23.0,23.791666666666668,25.958333333333332,18.166666666666668,30.416666666666668,81.625,5.0,1004.0,86.58333333333333
3840,2019-07-08,25.0,23.0,23.958333333333332,26.166666666666668,16.333333333333332,31.083333333333332,88.375,5.0,1005.125,87.125
3841,2019-07-09,27.0,23.0,24.25,26.375,17.875,32.416666666666664,77.375,5.0,1004.375,85.20833333333333
3842,2019-07-10,27.0,23.0,24.25,26.583333333333332,17.375,32.208333333333336,77.29166666666667,5.0,1004.7083333333334,84.0
3843,2019-07-11,26.0,23.0,23.833333333333332,26.041666666666668,18.583333333333332,31.833333333333332,83.125,5.0,1006.875,85.66666666666667
3844,2019-07-12,28.0,23.0,24.75,27.041666666666668,17.75,29.958333333333332,77.75,5.0,1007.625,82.08333333333333
3845,2019-07-13,28.0,23.0,24.75,27.041666666666668,16.5,27.5,76.41666666666667,5.0,1008.625,80.875
3846,2019-07-14,28.0,23.0,24.791666666666668,27.0,18.375,30.583333333333332,74.20833333333333,5.0,1007.5833333333334,78.66666666666667
3847,2019-07-15,29.0,23.0,24.833333333333332,27.041666666666668,17.375,29.708333333333332,61.375,5.0,1006.4583333333334,78.45833333333333
3848,2019-07-16,28.0,23.0,24.958333333333332,27.125,16.875,26.5,63.458333333333336,5.0,1007.2083333333334,78.79166666666667
3849,2019-07-17,29.0,22.0,25.166666666666668,27.458333333333332,14.041666666666666,23.916666666666668,60.041666666666664,7.0,1006.9166666666666,76.875
3850,2019-07-18,29.0,22.0,25.25,27.5,12.291666666666666,20.833333333333332,51.666666666666664,7.0,1005.0833333333334,77.58333333333333
3851,2019-07-19,30.0,23.0,25.791666666666668,28.25,10.625,17.666666666666668,53.583333333333336,7.0,1003.375,77.75
3852,2019-07-20,29.0,23.0,25.791666666666668,28.458333333333332,8.291666666666666,14.791666666666666,64.45833333333333,6.0,1002.7916666666666,80.75
3853,2019-07-21,31.0,24.0,26.625,29.791666666666668,7.083333333333333,14.041666666666666,65.33333333333333,6.0,1001.5,79.20833333333333
3854,2019-07-22,30.0,24.0,26.166666666666668,29.125,10.833333333333334,18.708333333333332,63.041666666666664,6.0,1001.1666666666666,81.75
3855,2019-07-23,29.0,24.0,25.583333333333332,28.333333333333332,14.583333333333334,26.041666666666668,64.20833333333333,6.0,1002.4166666666666,83.91666666666667
3856,2019-07-24,27.0,24.0,25.0,27.375,14.708333333333334,24.041666666666668,74.58333333333333,5.0,1004.7916666666666,85.91666666666667
3857,2019-07-25,27.0,23.0,24.583333333333332,26.916666666666668,16.666666666666668,29.0,85.375,5.0,1006.5,84.0
3858,2019-07-26,24.0,22.0,22.916666666666668,25.25,17.041666666666668,30.875,88.375,5.0,1006.0,89.79166666666667
3859,2019-07-27,24.0,22.0,23.166666666666668,25.333333333333332,20.208333333333332,37.5,96.25,5.0,1005.5,88.54166666666667
3860,2019-07-28,24.0,22.0,23.25,25.458333333333332,20.416666666666668,35.916666666666664,90.16666666666667,5.0,1005.3333333333334,86.83333333333333
3861,2019-07-29,24.0,22.0,22.791666666666668,25.208333333333332,19.0,34.25,87.5,5.0,1005.0833333333334,89.75
3862,2019-07-30,23.0,22.0,22.083333333333332,24.25,18.125,36.833333333333336,93.58333333333333,5.0,1005.9583333333334,92.54166666666667
3863,2019-07-31,26.0,22.0,23.25,25.0,18.5,37.041666666666664,77.0,5.0,1007.0416666666666,88.16666666666667
3864,2019-08-01,25.0,23.0,23.791666666666668,25.875,20.208333333333332,38.291666666666664,85.625,5.0,1006.4166666666666,86.04166666666667
3865,2019-08-02,25.0,22.0,23.458333333333332,25.5,22.416666666666668,43.208333333333336,85.875,5.0,1005.2916666666666,87.33333333333333
3866,2019-08-03,24.0,23.0,23.291666666666668,25.333333333333332,25.666666666666668,48.583333333333336,96.16666666666667,5.0,1004.875,89.29166666666667
3867,2019-08-04,23.0,22.0,22.416666666666668,25.0,18.666666666666668,38.583333333333336,98.54166666666667,5.0,1004.125,95.125
3868,2019-08-05,24.0,22.0,22.708333333333332,25.208333333333332,19.0,38.625,89.95833333333333,5.0,1003.75,92.25
3869,2019-08-06,24.0,22.0,23.208333333333332,25.541666666666668,19.166666666666668,37.25,90.29166666666667,5.0,1003.0416666666666,90.08333333333333
3870,2019-08-07,24.0,23.0,23.125,25.541666666666668,23.75,41.958333333333336,91.91666666666667,5.0,1002.0416666666666,90.58333333333333
3871,2019-08-08,25.0,23.0,23.416666666666668,25.625,22.75,39.416666666666664,85.83333333333333,5.0,1000.75,88.625
3872,2019-08-09,25.0,22.0,23.25,25.458333333333332,25.041666666666668,46.75,93.0,5.0,1001.6666666666666,89.33333333333333
3873,2019-08-10,25.0,22.0,23.125,25.5,23.583333333333332,45.458333333333336,75.79166666666667,5.0,1003.7916666666666,88.29166666666667
3874,2019-08-11,25.0,22.0,23.083333333333332,25.0,16.416666666666668,32.791666666666664,75.70833333333333,5.0,1005.75,87.375
